#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
91734	IDI2	Unlabeled	0.181970	Unlabeled	0.154590	0.028131	0.254656	NO	2
64518	TEKT3	Unlabeled	0.160302	Unlabeled	0.175468	0.028128	0.247143	NO	4
150771	ITPRIPL1	Unlabeled	0.168508	Unlabeled	0.166390	0.028038	0.248743	NO	1
2998	GYS2	Unlabeled	0.160394	Unlabeled	0.174675	0.028017	0.248364	NO	13
84288	EFCAB2	Unlabeled	0.180638	Unlabeled	0.154977	0.027995	0.254700	NO	10
284680	SPATA46	Unlabeled	0.169104	Unlabeled	0.165359	0.027963	0.247771	NO	1
284459	HKR1	Unlabeled	0.170222	Unlabeled	0.164115	0.027936	0.248833	NO	5
339416	ANKRD45	Unlabeled	0.157761	Unlabeled	0.176883	0.027905	0.247433	NO	2
284800	FAM182A	Unlabeled	0.163371	Unlabeled	0.170688	0.027885	0.247049	NO	2
154761	LOC154761	Unlabeled	0.154407	Unlabeled	0.180286	0.027837	0.242079	NO	1
114987	WDR31	Unlabeled	0.163892	Unlabeled	0.169807	0.027830	0.246694	NO	5
146857	SLFN13	Unlabeled	0.151141	Unlabeled	0.184053	0.027818	0.243363	NO	3
5343	PLGLB1	Unlabeled	0.180017	Unlabeled	0.154313	0.027779	0.251895	NO	8
60437	CDH26	Unlabeled	0.262280	Unlabeled	0.105807	0.027751	0.275313	NO	3
9365	KL	Unlabeled	0.157586	Unlabeled	0.176094	0.027750	0.245431	NO	2
83876	MRO	Unlabeled	0.161773	Unlabeled	0.171390	0.027726	0.246167	NO	3
643161	FAM25A	Unlabeled	0.162004	Unlabeled	0.170978	0.027699	0.247478	NO	2
27170	COTL1P1	Unlabeled	0.146452	Unlabeled	0.189133	0.027699	0.241331	NO	1
140687	GCNT7	Unlabeled	0.152528	Unlabeled	0.181387	0.027667	0.249603	NO	2
203074	PRSS55	Unlabeled	0.162221	Unlabeled	0.170526	0.027663	0.248176	NO	2
100129387	GABPB1-AS1	Unlabeled	0.177610	Unlabeled	0.155522	0.027622	0.250862	NO	5
253935	ANGPTL5	Unlabeled	0.100802	Unlabeled	0.273947	0.027614	0.273958	NO	3
727916	727916	Unlabeled	0.167607	Unlabeled	0.164743	0.027612	0.246461	NO	2
164592	CCDC116	Unlabeled	0.158449	Unlabeled	0.174002	0.027570	0.245634	NO	2
378807	CATSPER4	Unlabeled	0.173746	Unlabeled	0.158174	0.027482	0.246368	NO	2
374618	TEX9	Unlabeled	0.174118	Unlabeled	0.157671	0.027453	0.249232	NO	4
4112	MAGEB1	Unlabeled	0.159714	Unlabeled	0.171658	0.027416	0.246208	NO	3
375748	ERCC6L2	Unlabeled	0.183052	Unlabeled	0.149730	0.027408	0.253374	NO	10
729447	GAGE2A	Unlabeled	0.165870	Unlabeled	0.164933	0.027358	0.243799	NO	4
3503	IGHG4	Unlabeled	0.142576	Unlabeled	0.191860	0.027355	0.228379	NO	1
26281	FGF20	Unlabeled	0.159094	Unlabeled	0.171778	0.027329	0.244301	NO	5
83884	SLC25A2	Unlabeled	0.170455	Unlabeled	0.160125	0.027294	0.245202	NO	4
404744	NPSR1-AS1	Unlabeled	0.159639	Unlabeled	0.170828	0.027271	0.244617	NO	6
5251	PHEX	Unlabeled	0.158302	Unlabeled	0.172057	0.027237	0.244197	NO	8
150572	SMYD1	Unlabeled	0.158364	Unlabeled	0.171914	0.027225	0.242850	NO	4
1582	CYP8B1	Unlabeled	0.158034	Unlabeled	0.172206	0.027214	0.244762	NO	5
284355	TPRX1	Unlabeled	0.162809	Unlabeled	0.167015	0.027191	0.245166	NO	5
9084	VCY	Unlabeled	0.157877	Unlabeled	0.171986	0.027153	0.245493	NO	6
400736	PRAMEF13	Unlabeled	0.157277	Unlabeled	0.172586	0.027144	0.245125	NO	3
283238	SLC22A24	Unlabeled	0.182666	Unlabeled	0.148512	0.027128	0.249938	NO	1
493829	TRIM72	Unlabeled	0.173743	Unlabeled	0.156074	0.027117	0.246555	NO	1
79841	AGBL2	Unlabeled	0.156933	Unlabeled	0.172188	0.027022	0.243157	NO	5
84066	TEX35	Unlabeled	0.160662	Unlabeled	0.168120	0.027011	0.243573	NO	4
4148	MATN3	Unlabeled	0.146763	Unlabeled	0.183941	0.026996	0.240414	NO	1
25790	CFAP45	Unlabeled	0.157357	Unlabeled	0.171548	0.026994	0.243470	NO	5
378950	RBMY1E	Unlabeled	0.163134	Unlabeled	0.165309	0.026967	0.243905	NO	12
170691	ADAMTS17	Unlabeled	0.158414	Unlabeled	0.170176	0.026958	0.242239	NO	4
653199	TCAF1P1	Unlabeled	0.149603	Unlabeled	0.180145	0.026950	0.242867	NO	1
83659	TEKT1	Unlabeled	0.159761	Unlabeled	0.168660	0.026945	0.237204	NO	2
84920	ALG10	Unlabeled	0.186393	Unlabeled	0.144529	0.026939	0.252647	NO	21
1	A1BG	Unlabeled	0.162382	Unlabeled	0.165800	0.026923	0.238686	NO	4
56953	NT5M	Unlabeled	0.166878	Unlabeled	0.160735	0.026823	0.243705	NO	4
100132618	ZRANB2-AS1	Unlabeled	0.158076	Unlabeled	0.169462	0.026788	0.240297	NO	2
2939	GSTA2	Unlabeled	0.156978	Unlabeled	0.170474	0.026761	0.242742	NO	9
84996	URB1-AS1	Unlabeled	0.186128	Unlabeled	0.143447	0.026699	0.249344	NO	2
1807	DPYS	Unlabeled	0.168366	Unlabeled	0.158375	0.026665	0.243234	NO	25
26628	OR7E47P	Unlabeled	0.162178	Unlabeled	0.164397	0.026662	0.242200	NO	2
375612	LHFPL3	Unlabeled	0.157072	Unlabeled	0.169450	0.026616	0.238240	NO	3
10870	HCST	Unlabeled	0.142989	Unlabeled	0.185958	0.026590	0.240804	NO	2
135927	LLCFC1	Unlabeled	0.171483	Unlabeled	0.155042	0.026587	0.242067	NO	2
80157	CWH43	Unlabeled	0.135947	Unlabeled	0.195289	0.026549	0.246411	NO	13
81793	TLR10	Unlabeled	0.140078	Unlabeled	0.189297	0.026516	0.231570	NO	1
520	ATP5MC2P1	Unlabeled	0.169760	Unlabeled	0.155902	0.026466	0.243107	NO	2
26034	IPCEF1	Unlabeled	0.148099	Unlabeled	0.178671	0.026461	0.234986	NO	3
56477	CCL28	Unlabeled	0.150109	Unlabeled	0.176182	0.026447	0.241542	NO	6
727940	RHOXF2B	Unlabeled	0.154906	Unlabeled	0.170671	0.026438	0.240834	NO	2
51166	AADAT	Unlabeled	0.164313	Unlabeled	0.160811	0.026423	0.241344	NO	2
344382	LOC344382	Unlabeled	0.175675	Unlabeled	0.150376	0.026417	0.242865	NO	2
221016	221016	Unlabeled	0.180994	Unlabeled	0.145873	0.026402	0.246874	NO	3
440957	SMIM4	Unlabeled	0.172860	Unlabeled	0.152482	0.026358	0.244850	NO	2
91523	PCED1B	Unlabeled	0.141271	Unlabeled	0.186570	0.026357	0.241923	NO	1
5222	PGA5	Unlabeled	0.172699	Unlabeled	0.152593	0.026353	0.239650	NO	15
646934	LOC646934	Unlabeled	0.155595	Unlabeled	0.169290	0.026341	0.240286	NO	2
646522	LOC646522	Unlabeled	0.161849	Unlabeled	0.162682	0.026330	0.239819	NO	4
374443	LOC374443	Unlabeled	0.173377	Unlabeled	0.151794	0.026318	0.245610	NO	2
79861	TUBAL3	Unlabeled	0.153575	Unlabeled	0.171324	0.026311	0.240726	NO	6
58484	NLRC4	Unlabeled	0.151040	Unlabeled	0.173689	0.026234	0.232290	NO	4
10344	CCL26	Unlabeled	0.143053	Unlabeled	0.183335	0.026227	0.235224	NO	1
92293	TMEM132C	Unlabeled	0.140647	Unlabeled	0.186186	0.026187	0.236980	NO	1
390212	GPR152	Unlabeled	0.156181	Unlabeled	0.167597	0.026176	0.239393	NO	2
145783	LOC145783	Unlabeled	0.144345	Unlabeled	0.181131	0.026145	0.237835	NO	1
84808	PERM1	Unlabeled	0.158023	Unlabeled	0.165421	0.026140	0.237483	NO	2
100133273	RPL21P80	Unlabeled	0.155082	Unlabeled	0.168448	0.026123	0.240429	NO	6
80765	STARD5	Unlabeled	0.148508	Unlabeled	0.175869	0.026118	0.237169	NO	3
646762	LOC646762	Unlabeled	0.168412	Unlabeled	0.155083	0.026118	0.242364	NO	2
284076	TTLL6	Unlabeled	0.165281	Unlabeled	0.158014	0.026117	0.240057	NO	2
151126	ZNF385B	Unlabeled	0.143483	Unlabeled	0.181878	0.026096	0.238821	NO	1
378925	RNF148	Unlabeled	0.158995	Unlabeled	0.163637	0.026017	0.237106	NO	2
117579	RLN3	Unlabeled	0.151621	Unlabeled	0.171535	0.026008	0.240110	NO	5
645682	POU5F1P4	Unlabeled	0.156002	Unlabeled	0.166641	0.025996	0.239546	NO	13
59067	IL21	Unlabeled	0.166543	Unlabeled	0.155823	0.025951	0.240251	NO	38
84941	HSH2D	Unlabeled	0.154764	Unlabeled	0.167596	0.025938	0.237322	NO	1
284085	KRT18P55	Unlabeled	0.166882	Unlabeled	0.155122	0.025887	0.243070	NO	2
9340	GLP2R	Unlabeled	0.141904	Unlabeled	0.182082	0.025838	0.243305	NO	24
113828	FAM83F	Unlabeled	0.160587	Unlabeled	0.160795	0.025821	0.236775	NO	4
8356	HIST1H3J	Unlabeled	0.154700	Unlabeled	0.166825	0.025808	0.237769	NO	8
133418	EMB	Unlabeled	0.150504	Unlabeled	0.171355	0.025790	0.234567	NO	1
149095	DCST1	Unlabeled	0.158458	Unlabeled	0.162583	0.025762	0.238338	NO	2
402778	IFITM10	Unlabeled	0.157371	Unlabeled	0.163567	0.025741	0.234261	NO	1
646023	ADORA2A-AS1	Unlabeled	0.155115	Unlabeled	0.165902	0.025734	0.237322	NO	2
3509	3509	Unlabeled	0.136566	Unlabeled	0.188355	0.025723	0.242298	NO	2
57491	AHRR	Unlabeled	0.152401	Unlabeled	0.168658	0.025704	0.238414	NO	1
167838	TXLNB	Unlabeled	0.144535	Unlabeled	0.177631	0.025674	0.231414	NO	1
7762	ZNF215	Unlabeled	0.107359	Unlabeled	0.238932	0.025652	0.269319	NO	4
220992	ZNF485	Unlabeled	0.229134	Unlabeled	0.111838	0.025626	0.269293	NO	6
377630	USP17L2	Unlabeled	0.170061	Unlabeled	0.150588	0.025609	0.241284	NO	4
340260	UNCX	Unlabeled	0.146808	Unlabeled	0.174180	0.025571	0.233772	NO	1
132112	RTP1	Unlabeled	0.155610	Unlabeled	0.164255	0.025560	0.235202	NO	2
284417	TMEM150B	Unlabeled	0.148568	Unlabeled	0.171253	0.025443	0.236152	NO	2
378805	LINC-PINT	Unlabeled	0.160671	Unlabeled	0.158285	0.025432	0.239337	NO	4
284440	LINC00663	Unlabeled	0.153754	Unlabeled	0.165192	0.025399	0.237442	NO	6
389058	SP5	Unlabeled	0.159505	Unlabeled	0.158897	0.025345	0.233518	NO	3
27283	TINAG	Unlabeled	0.147126	Unlabeled	0.172247	0.025342	0.236739	NO	4
441295	OR2A9P	Unlabeled	0.150912	Unlabeled	0.167899	0.025338	0.235505	NO	2
140432	RNF113B	Unlabeled	0.158758	Unlabeled	0.159453	0.025314	0.236722	NO	5
26749	GAGE2E	Unlabeled	0.160778	Unlabeled	0.157294	0.025289	0.236245	NO	6
170533	PA2G4P2	Unlabeled	0.166519	Unlabeled	0.151856	0.025287	0.238339	NO	2
28823	IGLV1-44	Unlabeled	0.144700	Unlabeled	0.174741	0.025285	0.232873	NO	2
29958	DMGDH	Unlabeled	0.281509	Unlabeled	0.089645	0.025236	0.281509	NO	2
388743	CAPN8	Unlabeled	0.146326	Unlabeled	0.172294	0.025211	0.229982	NO	1
118932	ANKRD22	Unlabeled	0.142264	Unlabeled	0.177183	0.025207	0.223962	NO	1
400509	400509	Unlabeled	0.144107	Unlabeled	0.174893	0.025203	0.232813	NO	1
442862	PRY2	Unlabeled	0.131251	Unlabeled	0.191899	0.025187	0.246497	NO	11
7391	USF1	Unlabeled	0.159021	Unlabeled	0.158329	0.025178	0.233326	NO	1
340547	VSIG1	Unlabeled	0.169181	Unlabeled	0.148640	0.025147	0.240281	NO	2
100128252	ZNF667-AS1	Unlabeled	0.160170	Unlabeled	0.156591	0.025081	0.236914	NO	4
8302	KLRC4	Unlabeled	0.148715	Unlabeled	0.168452	0.025051	0.234581	NO	2
728039	SSR4P1	Unlabeled	0.151570	Unlabeled	0.165006	0.025010	0.234457	NO	2
84675	TRIM55	Unlabeled	0.165965	Unlabeled	0.150592	0.024993	0.239470	NO	2
4018	LPA	Unlabeled	0.150877	Unlabeled	0.165598	0.024985	0.234221	NO	5
80759	KHDC1	Unlabeled	0.162942	Unlabeled	0.153249	0.024971	0.236452	NO	4
349565	NMNAT3	Unlabeled	0.150930	Unlabeled	0.165143	0.024925	0.232892	NO	2
125336	LOXHD1	Unlabeled	0.165431	Unlabeled	0.150494	0.024896	0.236565	NO	2
125965	COX6B2	Unlabeled	0.146987	Unlabeled	0.168634	0.024787	0.228589	NO	2
650293	LOC650293	Unlabeled	0.148722	Unlabeled	0.166410	0.024749	0.234701	NO	2
285025	CCDC141	Unlabeled	0.151132	Unlabeled	0.163661	0.024734	0.231569	NO	1
401093	MBNL1-AS1	Unlabeled	0.139167	Unlabeled	0.177334	0.024679	0.231032	NO	1
85297	85297	Unlabeled	0.164709	Unlabeled	0.149496	0.024623	0.226909	NO	1
1419	CRYGB	Unlabeled	0.150071	Unlabeled	0.164065	0.024621	0.233489	NO	2
1668	DEFA3	Unlabeled	0.165518	Unlabeled	0.148562	0.024590	0.236406	NO	2
26525	IL36RN	Unlabeled	0.171332	Unlabeled	0.143313	0.024554	0.235612	NO	19
153770	PLAC8L1	Unlabeled	0.152204	Unlabeled	0.161309	0.024552	0.223054	NO	1
283092	OR4C13	Unlabeled	0.150088	Unlabeled	0.163521	0.024542	0.229481	NO	1
203238	CCDC171	Unlabeled	0.148935	Unlabeled	0.164725	0.024533	0.231261	NO	2
26974	ZNF285	Unlabeled	0.166865	Unlabeled	0.146967	0.024524	0.237973	NO	3
63948	DMRTB1	Unlabeled	0.278316	Unlabeled	0.088089	0.024517	0.278316	NO	2
283491	OR7E156P	Unlabeled	0.149478	Unlabeled	0.163981	0.024512	0.231747	NO	2
83416	FCRL5	Unlabeled	0.140979	Unlabeled	0.173639	0.024479	0.224955	NO	3
339799	EIF3FP3	Unlabeled	0.173928	Unlabeled	0.140380	0.024416	0.238130	NO	2
89822	KCNK17	Unlabeled	0.146165	Unlabeled	0.166971	0.024405	0.230587	NO	2
26254	OPTC	Unlabeled	0.151811	Unlabeled	0.160063	0.024299	0.231859	NO	3
145447	ABHD12B	Unlabeled	0.176003	Unlabeled	0.137878	0.024267	0.230482	NO	2
89790	SIGLEC10	Unlabeled	0.137390	Unlabeled	0.176293	0.024221	0.220313	NO	2
282616	IFNL2	Unlabeled	0.148709	Unlabeled	0.162648	0.024187	0.231022	NO	2
51481	VCX3A	Unlabeled	0.178009	Unlabeled	0.135378	0.024098	0.237735	NO	4
283796	GOLGA8IP	Unlabeled	0.167475	Unlabeled	0.143597	0.024049	0.236667	NO	3
100170841	EPOP	Unlabeled	0.147182	Unlabeled	0.163246	0.024027	0.227482	NO	1
664722	HNRNPA1P26	Unlabeled	0.149013	Unlabeled	0.161053	0.023999	0.228040	NO	1
201181	ZNF385C	Unlabeled	0.151352	Unlabeled	0.158355	0.023967	0.227790	NO	2
283352	TMEM132D-AS1	Unlabeled	0.152168	Unlabeled	0.157007	0.023891	0.227119	NO	1
26239	LCE2B	Unlabeled	0.124602	Unlabeled	0.191632	0.023878	0.239374	NO	13
114800	CCDC85A	Unlabeled	0.143737	Unlabeled	0.165747	0.023824	0.231977	NO	1
6419	SETMAR	Unlabeled	0.170631	Unlabeled	0.139389	0.023784	0.235064	NO	10
388468	POTEC	Unlabeled	0.144883	Unlabeled	0.164063	0.023770	0.225968	NO	1
196472	FAM71C	Unlabeled	0.160202	Unlabeled	0.148180	0.023739	0.232787	NO	1
147945	NLRP4	Unlabeled	0.155647	Unlabeled	0.152429	0.023725	0.229928	NO	2
144203	OVOS2	Unlabeled	0.162123	Unlabeled	0.146285	0.023716	0.231853	NO	2
25786	DGCR11	Unlabeled	0.144780	Unlabeled	0.163386	0.023655	0.226140	NO	3
100151663	RNU7-65P	Unlabeled	0.175732	Unlabeled	0.134530	0.023641	0.235270	NO	3
84891	ZSCAN10	Unlabeled	0.145146	Unlabeled	0.162420	0.023575	0.228167	NO	4
340542	BEX5	Unlabeled	0.164530	Unlabeled	0.143251	0.023569	0.232179	NO	2
134288	TMEM174	Unlabeled	0.147688	Unlabeled	0.158972	0.023478	0.223219	NO	17
84623	KIRREL3	Unlabeled	0.145408	Unlabeled	0.161428	0.023473	0.224672	NO	1
165918	RNF168	Unlabeled	0.176651	Unlabeled	0.132487	0.023404	0.231957	NO	1
132430	PABPC4L	Unlabeled	0.148970	Unlabeled	0.157095	0.023403	0.226086	NO	1
112703	FAM71E1	Unlabeled	0.153966	Unlabeled	0.151397	0.023310	0.225259	NO	1
353135	LCE1E	Unlabeled	0.153601	Unlabeled	0.151729	0.023306	0.227721	NO	7
282679	AQP11	Unlabeled	0.139155	Unlabeled	0.167329	0.023285	0.225648	NO	1
360200	TMPRSS9	Unlabeled	0.142176	Unlabeled	0.163673	0.023270	0.214109	NO	2
10888	GPR83	Unlabeled	0.150370	Unlabeled	0.154657	0.023256	0.222076	NO	1
91050	CCDC149	Unlabeled	0.152341	Unlabeled	0.152550	0.023240	0.227534	NO	2
146429	SLC22A31	Unlabeled	0.146179	Unlabeled	0.158800	0.023213	0.225663	NO	7
146852	ODF4	Unlabeled	0.147044	Unlabeled	0.157802	0.023204	0.226483	NO	2
143503	OR51E1	Unlabeled	0.147836	Unlabeled	0.156826	0.023184	0.225792	NO	2
374877	TEX45	Unlabeled	0.148914	Unlabeled	0.155656	0.023179	0.225386	NO	4
6060	RNU1-4	Unlabeled	0.168467	Unlabeled	0.137549	0.023173	0.233272	NO	2
123099	DEGS2	Unlabeled	0.141401	Unlabeled	0.163755	0.023155	0.225651	NO	4
100129930	RPL10P10	Unlabeled	0.174349	Unlabeled	0.132792	0.023152	0.232991	NO	4
162239	ZFP1	Unlabeled	0.156328	Unlabeled	0.148101	0.023152	0.227487	NO	2
386617	KCTD8	Unlabeled	0.156664	Unlabeled	0.147682	0.023136	0.228560	NO	6
3443	IFNA6	Unlabeled	0.145005	Unlabeled	0.159497	0.023128	0.225385	NO	9
150677	OTOS	Unlabeled	0.141886	Unlabeled	0.162976	0.023124	0.224724	NO	6
170825	GSX2	Unlabeled	0.145362	Unlabeled	0.159016	0.023115	0.224878	NO	2
220359	TIGD3	Unlabeled	0.153300	Unlabeled	0.150622	0.023090	0.224388	NO	3
7214	TRN-GTT2-1	Unlabeled	0.168820	Unlabeled	0.136774	0.023090	0.232661	NO	2
647033	PA2G4P4	Unlabeled	0.172886	Unlabeled	0.133534	0.023086	0.232287	NO	2
677811	SNORA28	Unlabeled	0.161302	Unlabeled	0.143073	0.023078	0.229107	NO	4
256435	ST6GALNAC3	Unlabeled	0.146499	Unlabeled	0.157502	0.023074	0.222460	NO	1
125893	ZNF816	Unlabeled	0.151103	Unlabeled	0.152572	0.023054	0.225768	NO	2
196968	DNM1P46	Unlabeled	0.139042	Unlabeled	0.165805	0.023054	0.222021	NO	1
6066	RNU2-1	Unlabeled	0.167981	Unlabeled	0.137140	0.023037	0.232592	NO	2
7365	UGT2B10	Unlabeled	0.140729	Unlabeled	0.163676	0.023034	0.222799	NO	1
347744	C6orf52	Unlabeled	0.150802	Unlabeled	0.152707	0.023029	0.224882	NO	2
595101	SMG1P5	Unlabeled	0.164965	Unlabeled	0.139272	0.022975	0.231364	NO	2
400746	NCMAP	Unlabeled	0.132921	Unlabeled	0.172747	0.022962	0.223345	NO	1
10941	UGT2A1	Unlabeled	0.182116	Unlabeled	0.125968	0.022941	0.232584	NO	9
8808	IL1RL2	Unlabeled	0.126154	Unlabeled	0.181745	0.022928	0.232659	NO	28
646282	AZGP1P1	Unlabeled	0.148274	Unlabeled	0.154616	0.022926	0.224927	NO	2
127623	OR2B11	Unlabeled	0.154161	Unlabeled	0.148316	0.022865	0.223876	NO	1
84281	C2orf88	Unlabeled	0.154652	Unlabeled	0.147762	0.022852	0.228401	NO	1
84099	ID2B	Unlabeled	0.146556	Unlabeled	0.155826	0.022837	0.224221	NO	1
400966	RGPD1	Unlabeled	0.153465	Unlabeled	0.148782	0.022833	0.227550	NO	2
286530	P2RY8	Unlabeled	0.144406	Unlabeled	0.157858	0.022796	0.222103	NO	1
171483	FAM9B	Unlabeled	0.133824	Unlabeled	0.170292	0.022789	0.224581	NO	1
219995	MS4A15	Unlabeled	0.149190	Unlabeled	0.152528	0.022756	0.221590	NO	1
284467	FAM19A3	Unlabeled	0.144723	Unlabeled	0.157046	0.022728	0.222993	NO	5
645212	EIF3J-AS1	Unlabeled	0.166236	Unlabeled	0.136633	0.022713	0.229350	NO	2
200504	GKN2	Unlabeled	0.132005	Unlabeled	0.171869	0.022688	0.219876	NO	1
135886	TMEM270	Unlabeled	0.140806	Unlabeled	0.161006	0.022671	0.225325	NO	2
115196	ZNF554	Unlabeled	0.149864	Unlabeled	0.151135	0.022650	0.222270	NO	4
400043	LINC02381	Unlabeled	0.141446	Unlabeled	0.159983	0.022629	0.218942	NO	1
79949	PLEKHS1	Unlabeled	0.144197	Unlabeled	0.156856	0.022618	0.223794	NO	2
145270	PRIMA1	Unlabeled	0.148334	Unlabeled	0.152424	0.022610	0.222422	NO	3
493861	EID3	Unlabeled	0.158964	Unlabeled	0.142210	0.022606	0.227317	NO	1
5067	CNTN3	Unlabeled	0.137751	Unlabeled	0.163897	0.022577	0.220712	NO	1
404663	LINC01194	Unlabeled	0.158816	Unlabeled	0.141933	0.022541	0.223285	NO	1
57547	ZNF624	Unlabeled	0.161883	Unlabeled	0.139081	0.022515	0.228512	NO	2
440587	RPL6P1	Unlabeled	0.163812	Unlabeled	0.137383	0.022505	0.228990	NO	2
375133	PI4KAP2	Unlabeled	0.158544	Unlabeled	0.141834	0.022487	0.226716	NO	1
132625	ZFP42	Unlabeled	0.136145	Unlabeled	0.165117	0.022480	0.223592	NO	2
730139	730139	Unlabeled	0.145658	Unlabeled	0.154164	0.022455	0.222741	NO	3
8587	OR7E2P	Unlabeled	0.187447	Unlabeled	0.119710	0.022439	0.233640	NO	7
159371	SLC35G1	Unlabeled	0.133776	Unlabeled	0.167661	0.022429	0.221296	NO	1
378949	RBMY1D	Unlabeled	0.151836	Unlabeled	0.147700	0.022426	0.222937	NO	6
8693	GALNT4	Unlabeled	0.152023	Unlabeled	0.147190	0.022376	0.224224	NO	4
29124	LGALS13	Unlabeled	0.142837	Unlabeled	0.156655	0.022376	0.222396	NO	12
54762	GRAMD1C	Unlabeled	0.148977	Unlabeled	0.150196	0.022376	0.222172	NO	1
220136	CFAP53	Unlabeled	0.151810	Unlabeled	0.147329	0.022366	0.222890	NO	4
374654	KIF7	Unlabeled	0.167138	Unlabeled	0.133805	0.022364	0.224682	NO	1
150365	MEI1	Unlabeled	0.113459	Unlabeled	0.197098	0.022362	0.230643	NO	1
221391	OPN5	Unlabeled	0.144450	Unlabeled	0.154786	0.022359	0.221593	NO	5
93668	HPYR1	Unlabeled	0.141937	Unlabeled	0.157450	0.022348	0.222222	NO	2
1319	CORD1	Unlabeled	0.148384	Unlabeled	0.150460	0.022326	0.220869	NO	1
60675	PROK2	Unlabeled	0.145982	Unlabeled	0.152873	0.022317	0.219914	NO	1
390705	LOC390705	Unlabeled	0.143062	Unlabeled	0.155781	0.022286	0.221540	NO	5
196475	RMST	Unlabeled	0.137464	Unlabeled	0.162012	0.022271	0.219036	NO	3
100130417	LOC100130417	Unlabeled	0.140631	Unlabeled	0.158257	0.022256	0.219783	NO	1
340595	RTL4	Unlabeled	0.143943	Unlabeled	0.154526	0.022243	0.220866	NO	1
84832	ANKRD36BP1	Unlabeled	0.142801	Unlabeled	0.155503	0.022206	0.222265	NO	3
28990	ASTE1	Unlabeled	0.169883	Unlabeled	0.130602	0.022187	0.228362	NO	2
26095	PTPN20	Unlabeled	0.141623	Unlabeled	0.156376	0.022146	0.219848	NO	3
284808	284808	Unlabeled	0.146040	Unlabeled	0.151443	0.022117	0.222647	NO	3
100128011	FAR1P1	Unlabeled	0.141798	Unlabeled	0.155919	0.022109	0.221070	NO	2
3045	HBD	Unlabeled	0.142572	Unlabeled	0.154943	0.022091	0.213251	NO	4
63926	ANKEF1	Unlabeled	0.144258	Unlabeled	0.152949	0.022064	0.218561	NO	1
100131532	LOC100131532	Unlabeled	0.141712	Unlabeled	0.155681	0.022062	0.220707	NO	2
404665	CACTIN-AS1	Unlabeled	0.151422	Unlabeled	0.145618	0.022050	0.218688	NO	1
122258	SPACA7	Unlabeled	0.136628	Unlabeled	0.161384	0.022050	0.219048	NO	1
9172	MYOM2	Unlabeled	0.151799	Unlabeled	0.145196	0.022041	0.220808	NO	1
128497	SPATA25	Unlabeled	0.141964	Unlabeled	0.155148	0.022025	0.219955	NO	2
79295	OR5H6	Unlabeled	0.124865	Unlabeled	0.176320	0.022016	0.209977	NO	1
91584	PLXNA4	Unlabeled	0.142540	Unlabeled	0.154117	0.021968	0.217328	NO	1
338094	FAM151A	Unlabeled	0.139951	Unlabeled	0.156032	0.021837	0.219466	NO	2
644135	LOC644135	Unlabeled	0.143560	Unlabeled	0.152095	0.021835	0.213336	NO	1
730130	TMEM229A	Unlabeled	0.133357	Unlabeled	0.163018	0.021740	0.216171	NO	1
642938	FAM196A	Unlabeled	0.136983	Unlabeled	0.158658	0.021733	0.217666	NO	1
57057	TBX20	Unlabeled	0.136983	Unlabeled	0.158658	0.021733	0.217666	NO	1
197021	LCTL	Unlabeled	0.136983	Unlabeled	0.158658	0.021733	0.217666	NO	1
10218	ANGPTL7	Unlabeled	0.178500	Unlabeled	0.121719	0.021727	0.221753	NO	7
283278	283278	Unlabeled	0.134262	Unlabeled	0.161445	0.021676	0.217713	NO	1
57234	LINC00869	Unlabeled	0.159443	Unlabeled	0.135563	0.021615	0.224291	NO	2
129880	BBS5	Unlabeled	0.146399	Unlabeled	0.147522	0.021597	0.217183	NO	1
645369	TMEM200C	Unlabeled	0.146021	Unlabeled	0.147900	0.021596	0.216690	NO	1
84812	PLCD4	Unlabeled	0.151016	Unlabeled	0.142877	0.021577	0.219328	NO	3
84960	CCDC183	Unlabeled	0.148122	Unlabeled	0.145571	0.021562	0.216897	NO	1
221400	TDRD6	Unlabeled	0.141555	Unlabeled	0.152252	0.021552	0.216886	NO	1
132884	EVC2	Unlabeled	0.146684	Unlabeled	0.146396	0.021474	0.215314	NO	1
256051	ZNF549	Unlabeled	0.143878	Unlabeled	0.149230	0.021471	0.217191	NO	1
26165	SPATA31A7	Unlabeled	0.140242	Unlabeled	0.153056	0.021465	0.217035	NO	2
28983	TMPRSS11E	Unlabeled	0.132346	Unlabeled	0.162084	0.021451	0.219453	NO	36
56677	FABP3P2	Unlabeled	0.139206	Unlabeled	0.154054	0.021445	0.217344	NO	4
6705	SPRR2F	Unlabeled	0.142738	Unlabeled	0.150112	0.021427	0.213436	NO	1
94033	FTMT	Unlabeled	0.142673	Unlabeled	0.150014	0.021403	0.215815	NO	2
285242	HTR3E	Unlabeled	0.144153	Unlabeled	0.148347	0.021385	0.216730	NO	5
414157	C10orf62	Unlabeled	0.152481	Unlabeled	0.140183	0.021375	0.216704	NO	1
4539	ND4L	Unlabeled	0.159589	Unlabeled	0.133919	0.021372	0.220086	NO	1
64241	ABCG8	Unlabeled	0.141176	Unlabeled	0.151301	0.021360	0.215781	NO	5
654433	PAX8-AS1	Unlabeled	0.139020	Unlabeled	0.153595	0.021353	0.215709	NO	1
